mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,zcr,rms,spec_cent,spec_bw,rolloff,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,fileName,label
-296.9346008300781,116.86903381347656,-52.60306930541992,-9.610458374023438,-9.30362319946289,-7.609659671783447,-13.101887702941895,-12.665733337402344,-12.039676666259766,-3.6942293643951416,-4.790712356567383,-3.9184253215789795,-5.931381702423096,-5.79082727432251,-10.730414390563965,-3.077030658721924,-13.917407989501953,-4.42965030670166,-12.35573673248291,-12.184786796569824,0.1020519167877907,0.03240012377500534,1769.362641394857,1735.910968504683,2954.7060092659885,0.5396469235420227,0.599586546421051,0.7092128992080688,0.6327078938484192,0.5233187675476074,0.5591723322868347,0.5560592412948608,0.5337510108947754,0.5688125491142273,0.6315606832504272,0.6125392317771912,0.5405282378196716,biden-original_clip_18_vtlp.wav,0
-288.6603088378906,104.81645965576172,-45.434329986572266,4.757434368133545,-5.471360206604004,-8.965940475463867,-21.074810028076172,-13.091215133666992,-4.979170799255371,-5.477855205535889,-8.103446006774902,-2.2424893379211426,-2.7131218910217285,-4.332709789276123,-10.181949615478516,-5.653803825378418,-15.424240112304688,-9.11795425415039,-15.452840805053711,-11.766844749450684,0.10799191497093023,0.033849265426397324,1934.0622251857794,1793.0380044606216,3322.7234738372094,0.5861903429031372,0.683529257774353,0.6982066035270691,0.6558793187141418,0.5433361530303955,0.45289796590805054,0.4425899088382721,0.471384197473526,0.514448344707489,0.5761716365814209,0.610795795917511,0.564580500125885,biden-original_clip_19_vtlp.wav,0
-272.7529602050781,126.6203384399414,-51.34722900390625,-14.017070770263672,-14.436995506286621,-9.873082160949707,-6.176639080047607,-5.620617389678955,-8.388655662536621,-0.11589856445789337,-9.089189529418945,-3.034874200820923,-6.9166998863220215,-9.839354515075684,-9.388855934143066,-2.278724431991577,-11.83296012878418,-1.7908289432525635,-8.063488006591797,-4.611571788787842,0.09552101544289045,0.032225869596004486,1680.6071629962798,1727.1981741175744,2817.5117119208917,0.6309357285499573,0.5735510587692261,0.5314377546310425,0.556540310382843,0.5597749948501587,0.5602644681930542,0.5676963329315186,0.6009320616722107,0.5920829772949219,0.5446186065673828,0.6115341186523438,0.5856937766075134,biden-original_clip_2_vtlp.wav,0
-236.16627502441406,107.30308532714844,-69.61548614501953,-21.976787567138672,-23.17521095275879,-14.12546443939209,-15.315960884094238,-6.088523864746094,-8.011200904846191,-1.0002758502960205,-7.513829708099365,-2.1182188987731934,-4.809201240539551,-6.79297399520874,-12.462550163269043,-2.7903990745544434,-13.551358222961426,-4.847693920135498,-10.333497047424316,-6.100844383239746,0.11344249636627907,0.03961256518959999,1872.7575743124148,1722.4449038480018,3032.500965207122,0.5787044167518616,0.5803995132446289,0.7093503475189209,0.6935704350471497,0.5865427851676941,0.5130662322044373,0.5886617302894592,0.5859005451202393,0.5661095976829529,0.6070274114608765,0.6324028968811035,0.5871149301528931,biden-original_clip_20_vtlp.wav,0
-203.95181274414062,97.98313903808594,-61.70303726196289,-15.608220100402832,-25.001142501831055,-14.128357887268066,-13.998477935791016,-7.499188423156738,-10.114151954650879,0.05987222492694855,-7.967055320739746,-5.850338459014893,-6.293167591094971,-4.661706447601318,-10.809836387634277,-0.6570390462875366,-7.625009536743164,-4.53914737701416,-8.127206802368164,-6.0277605056762695,0.11588163154069768,0.05007588490843773,2025.8102467362119,1875.1541387333725,3486.9266669694766,0.6440747380256653,0.5935995578765869,0.5608779788017273,0.6467012166976929,0.6025933027267456,0.515953004360199,0.621961236000061,0.6987181305885315,0.689469575881958,0.6208576560020447,0.6532102227210999,0.7171726822853088,biden-original_clip_21_vtlp.wav,0
-223.74127197265625,106.21273803710938,-53.39728546142578,-15.647644996643066,-24.752647399902344,-7.986776828765869,-12.103193283081055,-10.023324966430664,-13.048321723937988,-1.9136360883712769,-7.1870832443237305,-6.100270748138428,-5.642702102661133,-5.639164924621582,-11.138800621032715,-0.1277979612350464,-12.377800941467285,-6.541186332702637,-9.102753639221191,-9.092960357666016,0.11348337572674419,0.04643070325255394,1951.0001173309583,1858.5259618997854,3406.8281590661336,0.6232365369796753,0.5978261828422546,0.6023216247558594,0.5915390253067017,0.58873051404953,0.5374300479888916,0.5619578957557678,0.6069110035896301,0.5999312400817871,0.6826767921447754,0.60404372215271,0.5713812112808228,biden-original_clip_22_vtlp.wav,0
-216.93020629882812,102.5974349975586,-62.607696533203125,-20.892011642456055,-22.799354553222656,-11.069415092468262,-12.901529312133789,-7.247653961181641,-12.420653343200684,-3.4772043228149414,-5.3934149742126465,-3.058786392211914,-6.170965194702148,-7.80650520324707,-15.544027328491211,-2.1117727756500244,-14.829055786132812,-8.328742027282715,-7.223775386810303,-4.122319221496582,0.1142419518561485,0.05337071791291237,1950.8345895262948,1806.7913245658222,3294.8548637797276,0.5483872294425964,0.6041629314422607,0.6582427024841309,0.6242419481277466,0.6370110511779785,0.6162290573120117,0.607332706451416,0.5287192463874817,0.5192878842353821,0.5578158497810364,0.543785572052002,0.5251532196998596,biden-original_clip_23_vtlp.wav,0
-243.70147705078125,109.84212493896484,-58.75983810424805,-19.516815185546875,-26.471179962158203,-13.960552215576172,-14.549812316894531,-3.4657444953918457,-11.599523544311523,-3.956317186355591,-6.430243968963623,0.42554861307144165,-2.04350209236145,-3.7127106189727783,-11.314399719238281,-4.426640033721924,-12.208369255065918,-6.7625412940979,-11.785168647766113,-4.987172603607178,0.10432753452034883,0.04198800027370453,1852.7313004687585,1763.938123436504,3123.0906499818316,0.6436060667037964,0.6056151390075684,0.6406778693199158,0.6795478463172913,0.6118939518928528,0.500423014163971,0.4399801194667816,0.5198186635971069,0.5220407247543335,0.500186026096344,0.5821439027786255,0.6253674626350403,biden-original_clip_24_vtlp.wav,0
-292.4283142089844,115.46324157714844,-41.36801528930664,-10.291990280151367,-5.938921928405762,-0.4240238666534424,-19.02732276916504,-16.773649215698242,-14.867799758911133,-3.2657601833343506,-5.254732131958008,-3.4078023433685303,-5.980388164520264,-8.069167137145996,-11.049284934997559,0.16454042494297028,-14.09200382232666,-7.183037757873535,-11.901837348937988,-13.1997709274292,0.10615802143895349,0.038657188415527344,1798.9593089530142,1688.148203848952,2935.5264353197676,0.5115370750427246,0.6381375193595886,0.6676760911941528,0.5297383069992065,0.4485458731651306,0.5327191352844238,0.5139364004135132,0.4850168526172638,0.5796884894371033,0.5566273331642151,0.523922860622406,0.5097512602806091,biden-original_clip_25_vtlp.wav,0
-303.3643798828125,126.99474334716797,-54.65790557861328,-13.600933074951172,-10.935810089111328,-5.503787517547607,-10.984898567199707,-7.453094482421875,-9.8208589553833,-3.9275431632995605,-2.89935040473938,-2.1454524993896484,-8.497172355651855,-9.693601608276367,-10.141292572021484,0.25087770819664,-10.656306266784668,-5.1416778564453125,-10.005014419555664,-8.990952491760254,0.09294903748549883,0.0365779772400856,1577.857927813444,1568.1407472899614,2515.612708001015,0.6272538304328918,0.5881403088569641,0.5367315411567688,0.43419021368026733,0.5247095227241516,0.5663523077964783,0.5520896911621094,0.5497499108314514,0.5727166533470154,0.5708571672439575,0.4565436542034149,0.5136314034461975,biden-original_clip_26_vtlp.wav,0
-315.52886962890625,116.42581939697266,-36.143653869628906,-11.016850471496582,-12.292243003845215,-5.08699893951416,-13.994562149047852,-9.280287742614746,-12.092894554138184,-4.541318893432617,-7.4315876960754395,-2.353782892227173,-4.510791301727295,-3.0597898960113525,-4.979274272918701,-4.4316534996032715,-16.11674690246582,-8.582880973815918,-10.664350509643555,-8.524538040161133,0.08983578270687646,0.033915963023900986,1693.4052119121848,1778.345222227,2927.2858733063813,0.6175745725631714,0.5581981539726257,0.5689119696617126,0.495484858751297,0.4335748255252838,0.46772506833076477,0.48702728748321533,0.4838368594646454,0.539789080619812,0.5436566472053528,0.5530255436897278,0.5788242816925049,biden-original_clip_27_vtlp.wav,0
-273.40106201171875,103.85983276367188,-53.31398391723633,-12.142435073852539,-22.321741104125977,-11.160920143127441,-15.828923225402832,-6.722592830657959,-7.363473892211914,-3.890392303466797,-7.110859394073486,-4.818018436431885,-5.760070323944092,-4.594866752624512,-10.250246047973633,-2.6581318378448486,-12.008866310119629,-9.314236640930176,-11.342745780944824,-8.911108016967773,0.11787086558119159,0.03133572265505791,1965.1779906041666,1863.3475115363874,3383.5303190712616,0.6089887022972107,0.6575943231582642,0.7233937382698059,0.5682273507118225,0.4544910192489624,0.48840996623039246,0.5160568952560425,0.5750894546508789,0.6420837640762329,0.6524690389633179,0.5629997849464417,0.5290043354034424,biden-original_clip_28_vtlp.wav,0
-303.9999084472656,117.05299377441406,-27.14396095275879,-10.750344276428223,-16.445846557617188,-9.32740592956543,-11.321928024291992,-6.878960609436035,-13.786209106445312,-3.243055820465088,-7.603415012359619,-3.430623769760132,-5.338439464569092,-8.29140567779541,-10.196072578430176,-2.980830192565918,-12.484804153442383,-5.941239356994629,-10.214021682739258,-7.140079975128174,0.09869738797853829,0.038827378302812576,1744.2012672523977,1797.9734322596087,2947.650698774652,0.45557114481925964,0.4793151021003723,0.5564059615135193,0.5952405333518982,0.5666086077690125,0.4790272116661072,0.48566338419914246,0.5298901200294495,0.5637844800949097,0.519921064376831,0.5024975538253784,0.48793259263038635,biden-original_clip_29_vtlp.wav,0
-245.58433532714844,118.09935760498047,-49.78047561645508,-8.852846145629883,-15.622105598449707,-9.305449485778809,-9.170495986938477,-4.293039321899414,-6.061607360839844,-0.14505380392074585,-8.620393753051758,-3.3747713565826416,-4.246692657470703,-3.856311082839966,-9.327191352844238,-3.0260672569274902,-12.383820533752441,-4.366846084594727,-7.1544294357299805,-2.1653974056243896,0.10812767365139211,0.04148401692509651,1857.8517770689184,1756.149712773284,3123.9631670533645,0.68726646900177,0.6157318353652954,0.6167997717857361,0.5524877905845642,0.4896705746650696,0.5226908922195435,0.5828962326049805,0.6541339755058289,0.6074296832084656,0.552083432674408,0.5751892328262329,0.6125393509864807,biden-original_clip_3_vtlp.wav,0
-309.9891357421875,118.39019012451172,-37.155757904052734,-11.064278602600098,-6.883858680725098,-2.4236702919006348,-16.024555206298828,-17.303361892700195,-13.766159057617188,-7.472629070281982,-4.758474349975586,-2.592313766479492,-4.893635272979736,-7.899116516113281,-9.098258018493652,0.3657909333705902,-15.046489715576172,-9.705437660217285,-15.850102424621582,-12.50339412689209,0.08693223110465116,0.03429858759045601,1674.2615995868553,1756.8394847633747,2842.4579283248545,0.5377902984619141,0.5851384997367859,0.6330365538597107,0.591835618019104,0.47197744250297546,0.4843675494194031,0.5371378064155579,0.49932268261909485,0.4747565686702728,0.5132060050964355,0.5610231161117554,0.5398525595664978,biden-original_clip_30_vtlp.wav,0
-291.9885559082031,117.70430755615234,-39.64211654663086,-15.12873363494873,-13.620137214660645,0.2158755213022232,-18.20165252685547,-19.791990280151367,-17.480039596557617,-7.977619647979736,-8.511707305908203,-0.7601885199546814,-4.987811088562012,-6.763432502746582,-8.427629470825195,-2.781186819076538,-18.66278648376465,-9.641380310058594,-17.70584487915039,-14.063496589660645,0.10008399803321678,0.03560105711221695,1779.0109390140444,1745.077753703727,2986.715506173514,0.47011664509773254,0.5641734600067139,0.7483038902282715,0.7081027030944824,0.4331808090209961,0.4097003638744354,0.4630003273487091,0.4472450613975525,0.4532015919685364,0.5163292288780212,0.5313103795051575,0.4645836055278778,biden-original_clip_31_vtlp.wav,0
-242.54859924316406,108.00428771972656,-55.04956817626953,-13.533173561096191,-19.673904418945312,-11.777444839477539,-18.58104705810547,-6.369471073150635,-11.678006172180176,-1.2437653541564941,-7.151932716369629,-5.249910831451416,-7.04892110824585,-5.0162763595581055,-11.309213638305664,-3.968493938446045,-14.659858703613281,-7.073215961456299,-9.814506530761719,-5.698937892913818,0.10812540784512761,0.040791187435388565,1913.6455105097846,1814.4107125098571,3243.145199662848,0.5904103517532349,0.5575071573257446,0.668205201625824,0.7144854664802551,0.6438828706741333,0.48740845918655396,0.5411645174026489,0.6223110556602478,0.6258049011230469,0.5966200232505798,0.5924267768859863,0.6121279001235962,biden-original_clip_32_vtlp.wav,0
-224.41615295410156,108.31635284423828,-57.983436584472656,-11.178333282470703,-11.689557075500488,-9.350695610046387,-14.508742332458496,-9.573229789733887,-10.6287260055542,0.06419646739959717,-8.021406173706055,-5.711982250213623,-8.093207359313965,-4.500227451324463,-11.189102172851562,-0.3074910640716553,-11.653514862060547,-7.386116981506348,-7.900075435638428,-6.35248327255249,0.10386732408216784,0.0452737882733345,1868.6436718778489,1811.3142395417408,3180.7402070585663,0.645072340965271,0.5373531579971313,0.5563754439353943,0.5529135465621948,0.5398350358009338,0.6143941283226013,0.6536025404930115,0.6376111507415771,0.6254842281341553,0.6700509786605835,0.6495961546897888,0.6907204389572144,biden-original_clip_33_vtlp.wav,0
-236.62120056152344,92.65911102294922,-59.586753845214844,-10.375566482543945,-15.782742500305176,-10.455818176269531,-13.165395736694336,-14.57370662689209,-12.64403247833252,0.45929959416389465,-3.077559232711792,-5.856258392333984,-8.8392333984375,-6.035425662994385,-8.337903022766113,1.758531928062439,-8.864096641540527,-5.755204677581787,-10.355924606323242,-9.112869262695312,0.13358853864559164,0.04085809364914894,2121.1920871533675,1922.8696841645976,3519.8043929451856,0.5535708665847778,0.5867919325828552,0.5645678639411926,0.5625637769699097,0.5684293508529663,0.644863486289978,0.6448847055435181,0.6859259009361267,0.6315939426422119,0.629657506942749,0.5817652940750122,0.6011670231819153,biden-original_clip_34_vtlp.wav,0
-289.6531066894531,123.95929718017578,-45.65073776245117,-13.664956092834473,-10.125526428222656,-4.667750835418701,-19.550260543823242,-14.72269058227539,-12.11994743347168,-5.1879191398620605,-4.378641128540039,-3.7952535152435303,-8.100091934204102,-7.04383659362793,-8.584775924682617,-0.11951009929180145,-11.81035041809082,-9.500468254089355,-11.36723804473877,-12.741842269897461,0.0887867513776102,0.0405280664563179,1594.3302348782927,1627.828166279018,2554.857095598898,0.5636986494064331,0.5739836096763611,0.6024360656738281,0.557900071144104,0.46011218428611755,0.48206618428230286,0.5213088393211365,0.5799172520637512,0.602060854434967,0.5373655557632446,0.5317708253860474,0.5222148895263672,biden-original_clip_35_vtlp.wav,0
-291.07122802734375,109.36114501953125,-44.82752227783203,-10.797463417053223,-12.970059394836426,-6.5293803215026855,-17.058135986328125,-9.56578540802002,-10.188039779663086,-5.60196590423584,-4.856165885925293,-2.4494266510009766,-8.261741638183594,-8.912358283996582,-9.370667457580566,-2.0224380493164062,-12.078309059143066,-5.1192193031311035,-8.02236270904541,-6.072228908538818,0.11710307754088785,0.02940196543931961,1926.9526022824648,1784.4198868005672,3182.1596519969335,0.63572096824646,0.588424563407898,0.5981274247169495,0.593614935874939,0.5585838556289673,0.6520653963088989,0.6308426856994629,0.5829503536224365,0.6051854491233826,0.5471855998039246,0.5895309448242188,0.6432196497917175,biden-original_clip_36_vtlp.wav,0
-259.8969421386719,101.93193817138672,-49.88165283203125,-9.145495414733887,-14.050773620605469,-6.109764099121094,-17.043603897094727,-9.647631645202637,-11.352211952209473,-7.326962947845459,-7.418199062347412,-3.8874690532684326,-6.70314884185791,-5.216940402984619,-10.193073272705078,-0.7331005930900574,-11.954484939575195,-6.491987705230713,-9.070470809936523,-7.9727582931518555,0.11655159883720931,0.03782258555293083,1997.232175544378,1849.5662882310369,3361.2578919876455,0.6149855256080627,0.6221749186515808,0.6723272204399109,0.6520296931266785,0.5210753083229065,0.5453263521194458,0.56297367811203,0.5590932965278625,0.6045158505439758,0.5948371291160583,0.6015025973320007,0.6065305471420288,biden-original_clip_37_vtlp.wav,0
-314.71722412109375,115.56410217285156,-47.557891845703125,-12.603918075561523,-4.302677631378174,-3.6016414165496826,-21.248661041259766,-21.941587448120117,-9.510993003845215,-1.116400957107544,-1.9973565340042114,-4.141275882720947,-10.76388168334961,-8.566539764404297,-11.65253734588623,0.4053120017051697,-12.600085258483887,-8.959111213684082,-11.437828063964844,-8.133605003356934,0.1078282069493007,0.0309390090405941,1802.1873631168864,1725.6299618461576,2968.193939849213,0.49701347947120667,0.5631981492042542,0.5684810280799866,0.5653545260429382,0.5660099387168884,0.576836109161377,0.6209565997123718,0.6358667612075806,0.5443019270896912,0.5285546779632568,0.5091075301170349,0.4654611051082611,biden-original_clip_38_vtlp.wav,0
-279.88262939453125,104.80276489257812,-51.672794342041016,-11.476713180541992,-16.42138671875,-7.40947961807251,-16.082279205322266,-8.865113258361816,-8.458357810974121,-1.949617862701416,-7.825984001159668,-1.2352150678634644,-4.919884204864502,-6.164990425109863,-8.115129470825195,-1.2023820877075195,-13.79947280883789,-7.683269023895264,-11.741790771484375,-6.676095962524414,0.114453125,0.03124786913394928,1958.682528663688,1834.5183089888685,3322.122547238372,0.6317883729934692,0.5919138193130493,0.6726417541503906,0.7524295449256897,0.523194432258606,0.5025030970573425,0.5400845408439636,0.6045629382133484,0.603503406047821,0.5312655568122864,0.5623747706413269,0.6305555701255798,biden-original_clip_39_vtlp.wav,0
-290.1890563964844,131.22276306152344,-48.763973236083984,-7.537498950958252,-0.8260799050331116,-8.264819145202637,-14.726146697998047,-12.825157165527344,-8.1184663772583,-0.31758835911750793,-7.071011543273926,-3.571028709411621,-3.284062623977661,-3.010056257247925,-9.117704391479492,-5.523524761199951,-13.825244903564453,-6.917046546936035,-8.579081535339355,-8.0745210647583,0.09357399164244186,0.03536415100097656,1644.372873077106,1616.55357854769,2726.103515625,0.5513445734977722,0.641933023929596,0.6852505207061768,0.6555451154708862,0.49795645475387573,0.4930155277252197,0.5307400822639465,0.5504332780838013,0.5935012698173523,0.6383922696113586,0.6131396889686584,0.5588725805282593,biden-original_clip_4_vtlp.wav,0
-270.1461486816406,112.5496826171875,-60.28415298461914,-12.899245262145996,-15.65413761138916,-13.921480178833008,-20.47780418395996,-11.416010856628418,-9.527196884155273,-3.13911509513855,-4.13845157623291,-4.16417121887207,-5.418837070465088,-3.720421075820923,-9.41347599029541,1.1852290630340576,-9.831908226013184,-5.428875923156738,-10.782422065734863,-11.12674617767334,0.1066449602073598,0.035612232983112335,1796.7615909243907,1680.9386725183595,2942.577611620181,0.5709895491600037,0.5734455585479736,0.6568951606750488,0.5553972125053406,0.4605843126773834,0.5344045162200928,0.5476488471031189,0.507987380027771,0.5885240435600281,0.6666209697723389,0.5795685052871704,0.6222966909408569,biden-original_clip_40_vtlp.wav,0
-307.1570129394531,119.10537719726562,-46.82577133178711,-9.259686470031738,-8.768872261047363,-9.950434684753418,-14.56195068359375,-6.503986835479736,-11.343452453613281,-8.734042167663574,-10.229801177978516,-4.014624118804932,-6.342276096343994,-6.015187740325928,-7.204427242279053,-0.4846046566963196,-8.76805591583252,-4.531073093414307,-8.198848724365234,-7.1766767501831055,0.09666492550872093,0.028492482379078865,1686.7219531850028,1697.844420554388,2835.6223882630816,0.714313805103302,0.6337330937385559,0.5974587202072144,0.593837320804596,0.5119263529777527,0.5260496735572815,0.5341453552246094,0.5423488616943359,0.66156405210495,0.5985007882118225,0.5802172422409058,0.6824712753295898,biden-original_clip_41_vtlp.wav,0
-314.186279296875,105.13140106201172,-25.537128448486328,-6.538095951080322,-7.356075286865234,1.4826034307479858,-16.83026695251465,-14.219738960266113,-13.471421241760254,-5.675357818603516,-5.214244365692139,-3.7539238929748535,-6.219208717346191,-7.373408317565918,-6.653381824493408,-3.751678943634033,-13.745643615722656,-10.072869300842285,-13.503549575805664,-13.003690719604492,0.11251021984011628,0.03296275809407234,1957.649441121223,1874.6451882844908,3465.6939271438955,0.5911994576454163,0.6904632449150085,0.7440902590751648,0.6867480874061584,0.5437654256820679,0.5539179444313049,0.5687941312789917,0.5926538109779358,0.6120429039001465,0.6290320754051208,0.6519601345062256,0.5798858404159546,biden-original_clip_42_vtlp.wav,0
