mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,zcr,rms,spec_cent,spec_bw,rolloff,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,fileName,label
-325.098388671875,107.05615234375,-46.29465866088867,-8.14132308959961,-8.1535062789917,-6.780501365661621,-11.602643966674805,-11.006450653076172,-10.4954195022583,-3.94276762008667,-4.589046478271484,-3.3084359169006348,-4.873745918273926,-4.205801010131836,-9.857634544372559,-3.7296576499938965,-12.742002487182617,-4.1758713722229,-10.913204193115234,-11.126611709594727,0.08978597194025523,0.03368488326668739,1599.1559407823036,1567.9507624552257,2652.5059250833815,0.5016010403633118,0.5632950663566589,0.6497266292572021,0.5650483965873718,0.47472214698791504,0.4837326109409332,0.4816707968711853,0.49201828241348267,0.5219670534133911,0.5745392441749573,0.543512761592865,0.49550172686576843,biden-original_clip_18_vtlp.wav,0
-314.8682556152344,96.79737091064453,-42.39385223388672,2.6301345825195312,-5.394373416900635,-9.086638450622559,-18.73430633544922,-10.813773155212402,-3.8675949573516846,-4.298313617706299,-6.858293056488037,-1.2303333282470703,-2.5166537761688232,-3.599968671798706,-9.361515998840332,-5.427280426025391,-13.667365074157715,-8.507878303527832,-14.216212272644043,-10.325661659240723,0.09585266821345707,0.034441787749528885,1731.926321924286,1602.26844817595,2951.6975420533645,0.503596842288971,0.5759885907173157,0.6502147316932678,0.628409206867218,0.5537370443344116,0.4495919346809387,0.39312294125556946,0.40899550914764404,0.43660372495651245,0.4846988618373871,0.5391069054603577,0.5233681201934814,biden-original_clip_19_vtlp.wav,0
-287.3962707519531,116.31024932861328,-47.58586120605469,-12.904467582702637,-13.260826110839844,-8.818652153015137,-4.977298736572266,-5.803369998931885,-7.584730625152588,-0.32478243112564087,-8.17226505279541,-2.405329465866089,-6.8659844398498535,-10.532020568847656,-9.107376098632812,-2.7090682983398438,-10.499410629272461,-1.577817440032959,-7.864984035491943,-4.722081184387207,0.08306105894721577,0.040619559586048126,1497.3462307276548,1532.5206024618305,2498.476075351653,0.5473271608352661,0.5114042162895203,0.461976021528244,0.4955950677394867,0.5081291198730469,0.5151947140693665,0.511137843132019,0.521469235420227,0.5117695331573486,0.4606097638607025,0.5383780598640442,0.5332546234130859,biden-original_clip_2_vtlp.wav,0
-261.5008850097656,96.72636413574219,-62.53451156616211,-19.886550903320312,-21.947158813476562,-12.976183891296387,-13.605196952819824,-5.481362819671631,-7.524396896362305,-0.5015836954116821,-5.888544082641602,-0.49771204590797424,-3.6423356533050537,-5.91095495223999,-11.654092788696289,-2.5769741535186768,-11.885185241699219,-4.611435890197754,-9.768291473388672,-5.9808759689331055,0.10063465233468677,0.042349159717559814,1714.7109707967923,1574.944191293128,2791.0478560941124,0.5417861342430115,0.5224683880805969,0.6325213313102722,0.6472792625427246,0.5560504794120789,0.48517584800720215,0.527988612651825,0.5259808897972107,0.5135933756828308,0.5348814129829407,0.5727161765098572,0.5505465865135193,biden-original_clip_20_vtlp.wav,0
-248.91429138183594,89.23417663574219,-54.77726364135742,-13.012164115905762,-21.429243087768555,-11.54898738861084,-12.880492210388184,-7.275337219238281,-8.590222358703613,-0.17199338972568512,-7.304343223571777,-5.530733585357666,-6.4861626625061035,-4.584166049957275,-9.908053398132324,-0.4964074194431305,-7.272632598876953,-4.2786335945129395,-7.892924785614014,-6.3081841468811035,0.1053815164588167,0.04756462201476097,1840.4275625836876,1692.9747264983555,3170.0771960194315,0.5702689290046692,0.5196110010147095,0.49741071462631226,0.5642648339271545,0.5172044038772583,0.47057992219924927,0.5731054544448853,0.6243708729743958,0.5936660766601562,0.5535802841186523,0.6064214706420898,0.6441941261291504,biden-original_clip_21_vtlp.wav,0
-266.52520751953125,96.10183715820312,-45.9539680480957,-12.861418724060059,-20.283592224121094,-5.466444969177246,-11.25649356842041,-9.861428260803223,-12.347101211547852,-2.4248647689819336,-6.1923017501831055,-5.453827857971191,-5.62934684753418,-5.431055068969727,-10.006746292114258,-0.11913491040468216,-12.086282730102539,-6.399657726287842,-8.440047264099121,-8.49760913848877,0.10335701856148492,0.04285629093647003,1788.213924536131,1698.9933719297612,3109.2996052965486,0.5537883639335632,0.5449764728546143,0.5512047410011292,0.5248662233352661,0.5177299976348877,0.48809996247291565,0.5153477787971497,0.5569543838500977,0.533741295337677,0.589335024356842,0.5312930941581726,0.5035989880561829,biden-original_clip_22_vtlp.wav,0
-250.6046142578125,92.14371490478516,-55.755863189697266,-17.932619094848633,-21.07940673828125,-9.880102157592773,-10.717826843261719,-5.730245113372803,-11.346723556518555,-3.4669606685638428,-4.883711814880371,-3.1645140647888184,-5.814769744873047,-7.0102620124816895,-13.586221694946289,-1.4418703317642212,-12.655912399291992,-7.339339733123779,-5.977952480316162,-4.2332892417907715,0.10502805068155452,0.050900403410196304,1797.1041638870781,1660.2099632122386,3061.287057261456,0.5045446157455444,0.5593165159225464,0.5940058827400208,0.5628743767738342,0.5762198567390442,0.5537097454071045,0.5654985308647156,0.4962009787559509,0.48263242840766907,0.5109016299247742,0.5008826851844788,0.48754724860191345,biden-original_clip_23_vtlp.wav,0
-279.26043701171875,98.85113525390625,-50.708648681640625,-16.141765594482422,-22.680734634399414,-11.457962036132812,-13.235280990600586,-3.607760429382324,-11.087020874023438,-4.014622688293457,-5.912235260009766,0.07763190567493439,-2.094846248626709,-3.6206042766571045,-10.156963348388672,-4.117441177368164,-11.980379104614258,-7.036078453063965,-11.239912986755371,-4.909207344055176,0.09365483613689095,0.041443806141614914,1698.6307404290596,1619.5440451580287,2873.0339032591355,0.5584155917167664,0.5801693797111511,0.5359795689582825,0.5870864391326904,0.5878605246543884,0.480120986700058,0.40087178349494934,0.42350485920906067,0.4682081937789917,0.4380514621734619,0.4873861074447632,0.5540370941162109,biden-original_clip_24_vtlp.wav,0
-323.8613586425781,106.09090423583984,-37.39299774169922,-10.569315910339355,-6.246701717376709,-0.25332579016685486,-16.06141471862793,-14.911794662475586,-13.239500045776367,-2.2228527069091797,-4.282548427581787,-2.6581780910491943,-5.509799957275391,-7.7526774406433105,-10.175790786743164,0.0695117861032486,-12.876315116882324,-6.3303093910217285,-11.04525089263916,-12.216055870056152,0.09488516893851508,0.03771283105015755,1609.3076553506137,1508.0745822934011,2598.0983654473607,0.446321964263916,0.5740118622779846,0.6060497760772705,0.4858480989933014,0.40587663650512695,0.48605823516845703,0.4706878364086151,0.44162067770957947,0.5230944156646729,0.5073879957199097,0.45187389850616455,0.4372519254684448,biden-original_clip_25_vtlp.wav,0
-333.33306884765625,115.07609558105469,-50.14204788208008,-12.57830810546875,-10.749073028564453,-4.478950023651123,-9.90223503112793,-6.588962554931641,-9.351200103759766,-2.360229015350342,-1.8625825643539429,-2.149505615234375,-8.305610656738281,-8.912455558776855,-9.627178192138672,0.23999278247356415,-9.364740371704102,-4.334046840667725,-8.682398796081543,-8.111917495727539,0.08460067430394431,0.03310275077819824,1451.6702058115127,1440.59008517191,2331.0566700804816,0.5646734237670898,0.5103367567062378,0.44480955600738525,0.43637827038764954,0.5291783213615417,0.5361256003379822,0.5306853652000427,0.5206233263015747,0.5511959195137024,0.49253931641578674,0.42038092017173767,0.5092333555221558,biden-original_clip_26_vtlp.wav,0
-339.530517578125,108.91033172607422,-33.09354019165039,-8.952404022216797,-11.19956111907959,-4.763088226318359,-11.478967666625977,-8.000534057617188,-9.801712036132812,-3.281254529953003,-6.5050482749938965,-2.246349573135376,-4.525271892547607,-2.250950574874878,-4.40677547454834,-4.228357315063477,-14.06080436706543,-7.356887340545654,-8.34107780456543,-6.251189708709717,0.07962836245649652,0.03354791924357414,1528.5068059083603,1602.1770159071652,2630.7478973317866,0.5807347893714905,0.5123084783554077,0.48251768946647644,0.44755101203918457,0.40875887870788574,0.4364682734012604,0.4554678499698639,0.45616796612739563,0.48829272389411926,0.49396586418151855,0.49891066551208496,0.5339115858078003,biden-original_clip_27_vtlp.wav,0
-285.64117431640625,92.72261047363281,-47.8578987121582,-13.1907320022583,-21.878976821899414,-9.28849983215332,-12.678934097290039,-5.151882648468018,-7.58431339263916,-4.547154426574707,-6.123269081115723,-3.638273000717163,-4.3916192054748535,-3.730137825012207,-9.792319297790527,-2.059739112854004,-10.77567195892334,-7.631113052368164,-9.98338794708252,-6.874630451202393,0.11024280379930394,0.037369631230831146,1813.3390309847593,1710.0719789463872,3097.55876368547,0.5365317463874817,0.5760874152183533,0.6365830302238464,0.5648458003997803,0.43511661887168884,0.43851909041404724,0.47430068254470825,0.47063198685646057,0.5522955060005188,0.5451728701591492,0.5294491052627563,0.47835564613342285,biden-original_clip_28_vtlp.wav,0
-335.3198547363281,106.68949127197266,-25.42255973815918,-10.500995635986328,-15.887720108032227,-8.929206848144531,-9.29127025604248,-6.0090131759643555,-13.068062782287598,-2.0359013080596924,-6.253269672393799,-3.1250452995300293,-4.128066539764404,-7.363696575164795,-9.305440902709961,-2.669259786605835,-10.936559677124023,-5.294361591339111,-9.414898872375488,-6.4064154624938965,0.08957185324825986,0.03500726446509361,1577.7387748271694,1620.6373549342602,2660.4497285564094,0.3950481414794922,0.47415634989738464,0.5383176207542419,0.5724746584892273,0.4994256794452667,0.441725492477417,0.4464169442653656,0.49724826216697693,0.5092326402664185,0.4553302526473999,0.44776564836502075,0.4200981855392456,biden-original_clip_29_vtlp.wav,0
-285.66485595703125,105.35787200927734,-43.319271087646484,-8.220988273620605,-15.428181648254395,-7.3112006187438965,-8.369287490844727,-2.663776159286499,-5.243284702301025,-1.1411494016647339,-7.31521463394165,-3.734652042388916,-3.556440591812134,-3.449352741241455,-8.271018981933594,-2.733098268508911,-10.722269058227539,-4.0162482261657715,-6.251097679138184,-2.414689302444458,0.09839943445475638,0.03720607981085777,1714.1041926901362,1619.1028719549245,2896.940255220418,0.6197641491889954,0.5461785197257996,0.5487375855445862,0.4738817811012268,0.43360066413879395,0.4612533450126648,0.5304922461509705,0.5770872831344604,0.5308758020401001,0.504909098148346,0.5214112401008606,0.5653008222579956,biden-original_clip_3_vtlp.wav,0
-335.7956848144531,107.71793365478516,-31.776020050048828,-11.329974174499512,-7.269263744354248,-1.7192829847335815,-13.47391414642334,-14.793148040771484,-12.862142562866211,-6.788346290588379,-3.510164737701416,-1.455324649810791,-3.8392298221588135,-6.104467391967773,-7.876848220825195,0.02320454642176628,-13.834774017333984,-8.724495887756348,-14.396623611450195,-10.65533447265625,0.07844901029582367,0.035317543894052505,1534.856723732785,1605.334082053424,2595.4504309563513,0.47096553444862366,0.538244903087616,0.5929677486419678,0.551164448261261,0.434458464384079,0.45043325424194336,0.4953528940677643,0.44178494811058044,0.4322860538959503,0.4708704650402069,0.4973355829715729,0.4716639816761017,biden-original_clip_30_vtlp.wav,0
-311.8687744140625,108.52356719970703,-35.415828704833984,-13.925545692443848,-12.961126327514648,-0.53318852186203,-15.296862602233887,-18.91746711730957,-16.091907501220703,-6.11690616607666,-6.844394207000732,0.25869011878967285,-3.7626664638519287,-5.901493072509766,-7.872880458831787,-2.0297553539276123,-17.031064987182617,-8.269014358520508,-16.35506820678711,-12.406750679016113,0.08415657627610208,0.04408508539199829,1562.6922532013996,1550.6284635359289,2580.6369861151393,0.40266475081443787,0.434200644493103,0.5578820109367371,0.6782019138336182,0.5067954063415527,0.350269079208374,0.3903006315231323,0.4037449359893799,0.3674353361129761,0.4128858745098114,0.4472161531448364,0.42293331027030945,biden-original_clip_31_vtlp.wav,0
-280.05389404296875,96.136962890625,-47.797447204589844,-11.847228050231934,-18.34653091430664,-10.0626220703125,-15.68743896484375,-5.000856399536133,-11.128008842468262,-1.409096121788025,-6.108471870422363,-4.656503677368164,-6.559537887573242,-4.469857215881348,-9.88150405883789,-3.1624181270599365,-11.988150596618652,-5.486080646514893,-8.349148750305176,-5.10639762878418,0.09975665240719257,0.03581484407186508,1770.5208958100327,1684.4212585164464,3029.5368238834108,0.5024721026420593,0.6088999509811401,0.6428138613700867,0.5886248350143433,0.46329888701438904,0.502486526966095,0.5702755451202393,0.5853795409202576,0.567132294178009,0.5531728267669678,0.5686408281326294,0.5522578358650208,biden-original_clip_32_vtlp.wav,0
-230.8308868408203,95.95912170410156,-53.61552047729492,-10.899826049804688,-10.829096794128418,-9.996045112609863,-11.878920555114746,-8.693490982055664,-11.168435096740723,-0.07018052041530609,-7.9181694984436035,-6.1505351066589355,-7.1295294761657715,-3.9635884761810303,-10.616804122924805,0.46922826766967773,-9.798431396484375,-6.983179569244385,-6.928496837615967,-4.917758941650391,0.09782958417923433,0.05600929260253906,1731.4800917606358,1663.059125821984,2938.7326552530453,0.5634993314743042,0.4830918312072754,0.47542804479599,0.4971752464771271,0.4865996539592743,0.5472480058670044,0.573392927646637,0.60244220495224,0.5604379773139954,0.593315839767456,0.6047596335411072,0.6128747463226318,biden-original_clip_33_vtlp.wav,0
-274.2538146972656,85.01531982421875,-52.62974548339844,-8.941781997680664,-13.560195922851562,-9.411470413208008,-13.37263298034668,-13.581680297851562,-10.845497131347656,-0.12481618672609329,-2.8875339031219482,-5.63277530670166,-8.107848167419434,-5.2703471183776855,-7.409284591674805,0.9636864066123962,-9.245267868041992,-5.8581223487854,-9.422930717468262,-8.874022483825684,0.11843595925174014,0.03896709159016609,1915.4364015850158,1747.6168151824982,3187.638497407918,0.5306650400161743,0.5456644296646118,0.5283843874931335,0.4850531220436096,0.47685497999191284,0.5629808306694031,0.58018559217453,0.6049694418907166,0.6004633903503418,0.5866368412971497,0.5433272123336792,0.5389058589935303,biden-original_clip_34_vtlp.wav,0
-322.0152893066406,112.0035400390625,-39.946044921875,-12.10026741027832,-9.971450805664062,-4.143328666687012,-16.6337890625,-13.949645042419434,-11.899444580078125,-4.957762718200684,-4.136125087738037,-3.065842866897583,-5.729830265045166,-6.154232501983643,-7.622339248657227,0.08887768536806107,-10.758199691772461,-8.54994010925293,-10.451522827148438,-11.897594451904297,0.07956831859048724,0.038037002086639404,1451.1940325436274,1488.6392427011099,2346.719452399942,0.524501383304596,0.5435293316841125,0.5397108197212219,0.518751859664917,0.43477410078048706,0.43697279691696167,0.4449290335178375,0.495194673538208,0.5425007343292236,0.4945501983165741,0.48618608713150024,0.4794580340385437,biden-original_clip_35_vtlp.wav,0
-301.0912170410156,97.72650909423828,-43.468509674072266,-7.936951637268066,-11.283635139465332,-5.186126708984375,-16.2243709564209,-8.042229652404785,-8.939523696899414,-4.25752067565918,-3.5201523303985596,-1.6451430320739746,-8.199043273925781,-7.888548374176025,-9.036664009094238,-1.412345051765442,-11.371243476867676,-5.1999006271362305,-8.074543952941895,-5.778552532196045,0.1084788736223898,0.03431391343474388,1782.9760655857458,1609.7747190130488,2906.957441360934,0.5546892285346985,0.5392833352088928,0.5534104108810425,0.5429491996765137,0.5174091458320618,0.6183354258537292,0.5876405835151672,0.5112857222557068,0.5505864024162292,0.5014297366142273,0.5333457589149475,0.57113116979599,biden-original_clip_36_vtlp.wav,0
-297.59674072265625,94.02033996582031,-45.203704833984375,-8.102673530578613,-11.646072387695312,-5.4131574630737305,-15.729537963867188,-9.242199897766113,-10.483856201171875,-7.058566570281982,-6.783478260040283,-3.8529515266418457,-6.248530387878418,-4.741366863250732,-9.623738288879395,-0.6992875933647156,-11.381998062133789,-5.927699089050293,-8.278064727783203,-7.458023548126221,0.1019726109338747,0.038227830082178116,1776.335021417595,1642.5279178421283,2947.875523401247,0.546334981918335,0.563785970211029,0.601567804813385,0.5710753798484802,0.4590432643890381,0.4839709997177124,0.4942941665649414,0.4970565140247345,0.5353537201881409,0.5237919688224792,0.5344042181968689,0.5300465822219849,biden-original_clip_37_vtlp.wav,0
-332.23748779296875,105.98501586914062,-43.46944046020508,-10.599329948425293,-3.0581400394439697,-3.9871902465820312,-18.96063804626465,-18.0699405670166,-7.30523681640625,-0.789286196231842,-1.455928087234497,-3.7661476135253906,-10.463751792907715,-7.729917049407959,-9.930990219116211,0.4961344003677368,-12.009127616882324,-8.090289115905762,-9.849252700805664,-7.529390811920166,0.09223644141531323,0.036781080067157745,1610.6685955694788,1549.5158714135496,2632.896221541473,0.42066434025764465,0.47655951976776123,0.5282233953475952,0.5086830258369446,0.4898609519004822,0.4967854619026184,0.5247567892074585,0.5626224279403687,0.5648205280303955,0.4991832971572876,0.48468151688575745,0.45559799671173096,biden-original_clip_38_vtlp.wav,0
-307.674072265625,93.6041030883789,-45.07316589355469,-8.986902236938477,-13.782093048095703,-6.075414180755615,-14.53631591796875,-9.246672630310059,-8.038084030151367,-1.93017578125,-7.103590488433838,-1.4373258352279663,-4.367138862609863,-6.001183986663818,-7.219017505645752,-1.651165246963501,-13.19601821899414,-8.040687561035156,-11.090398788452148,-6.913149356842041,0.10227849477958237,0.033510755747556686,1788.2148871759687,1664.4022462918854,3034.3081020700406,0.5560963749885559,0.539233922958374,0.6055091619491577,0.6600797772407532,0.4752460718154907,0.46007710695266724,0.4776446223258972,0.5318286418914795,0.5224494934082031,0.47897157073020935,0.5156396627426147,0.5565028190612793,biden-original_clip_39_vtlp.wav,0
-326.1201477050781,121.24945831298828,-43.8213996887207,-5.969223976135254,-0.13853225111961365,-8.364949226379395,-12.502670288085938,-10.001724243164062,-6.359004974365234,-0.6674252152442932,-6.117819786071777,-3.168241262435913,-2.9180707931518555,-2.342571973800659,-7.715358734130859,-5.537985324859619,-11.610930442810059,-5.873610973358154,-6.891376495361328,-6.613043308258057,0.08419962659512761,0.03172164410352707,1465.5038841390249,1440.6453693479893,2422.0107217952436,0.5099177956581116,0.5849758386611938,0.6173359155654907,0.5835060477256775,0.45797085762023926,0.4557655155658722,0.48941442370414734,0.5038649439811707,0.5503416657447815,0.5824568271636963,0.5665147304534912,0.5133607983589172,biden-original_clip_4_vtlp.wav,0
-277.6716613769531,99.48184967041016,-54.67841720581055,-10.796104431152344,-13.603954315185547,-13.20473861694336,-19.409454345703125,-11.88149356842041,-8.799437522888184,-2.537325143814087,-3.5993757247924805,-4.432116508483887,-6.242121696472168,-3.3074285984039307,-10.236696243286133,-1.0033934116363525,-9.529669761657715,-5.389442443847656,-9.531817436218262,-8.926186561584473,0.09435950188515081,0.04238969460129738,1675.9472605865249,1549.1874835943297,2740.487295624275,0.5272613167762756,0.5161670446395874,0.5851879715919495,0.5478004217147827,0.4830182194709778,0.5040931701660156,0.5255739092826843,0.4819644093513489,0.5403807163238525,0.5938768982887268,0.5272350907325745,0.5349008440971375,biden-original_clip_40_vtlp.wav,0
-331.6506042480469,108.8488998413086,-39.36606216430664,-8.958597183227539,-5.8214287757873535,-9.379563331604004,-13.55868911743164,-6.021512508392334,-10.4832124710083,-7.475281238555908,-8.20626449584961,-4.6441826820373535,-5.810593128204346,-6.134434700012207,-7.086571216583252,-0.5383919477462769,-8.195578575134277,-4.371036052703857,-8.421699523925781,-7.779001235961914,0.08159848100348027,0.03173842653632164,1495.2781079440283,1525.9689741784916,2503.622061249275,0.6137246489524841,0.5760831832885742,0.549251139163971,0.5255272388458252,0.46561041474342346,0.48420485854148865,0.48626044392585754,0.49597105383872986,0.585325300693512,0.5484327673912048,0.5447137951850891,0.6044935584068298,biden-original_clip_41_vtlp.wav,0
-341.3010559082031,97.11591339111328,-22.964759826660156,-6.799782752990723,-6.71720027923584,1.0750800371170044,-13.078594207763672,-12.4583158493042,-12.436118125915527,-5.095388412475586,-4.884454727172852,-3.6517140865325928,-5.875737190246582,-7.35649299621582,-6.443706035614014,-3.139996290206909,-12.49925708770752,-9.033737182617188,-12.592595100402832,-11.46890926361084,0.10011238399071926,0.033290401101112366,1748.5559169603785,1678.9103821723616,3068.7812114812937,0.5285913348197937,0.6101126670837402,0.6593389511108398,0.6324840188026428,0.5070198178291321,0.5101224184036255,0.528681755065918,0.5531793236732483,0.5554755926132202,0.5626611709594727,0.5936304330825806,0.5289536118507385,biden-original_clip_42_vtlp.wav,0
